SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2013-08-09,2,Provfiskad ,Löja,14,"0,340","0,323","7,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2013-08-09,2,Provfiskad ,Mört,23,"0,899","0,914","11,50",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2013-08-09,2,Provfiskad ,Sik,3,"0,243","0,234","1,50",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2013-08-09,2,Provfiskad ,Strömming,5,"0,193","0,195","2,50",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2013-08-10,2,Provfiskad ,Abborre,14,"0,837","0,944","7,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2013-08-10,2,Provfiskad ,Mört,22,"0,903","0,965","11,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2013-08-10,2,Provfiskad ,Sik,2,"1,158","1,116","1,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2013-08-10,2,Provfiskad ,Strömming,14,"0,473","0,488","7,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-06,2,Provfiskad ,Abborre,82,"6,239","6,971","41,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-06,2,Provfiskad ,Gärs,3,"0,107","0,102","1,50",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-06,2,Provfiskad ,Löja,4,"0,108","0,103","2,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-06,2,Provfiskad ,Mört,62,"3,486","3,520","31,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-06,2,Provfiskad ,Sik,1,"0,416","0,383","0,50",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-06,2,Provfiskad ,Strömming,1,"0,029","0,028","0,50",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-07,2,Provfiskad ,Abborre,44,"3,668","3,389","22,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-07,2,Provfiskad ,Löja,8,"0,220","0,201","4,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-07,2,Provfiskad ,Mört,21,"1,408","1,218","10,50",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-08,2,Provfiskad ,Abborre,14,"1,581","1,799","7,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-08,2,Provfiskad ,Gärs,2,"0,107","0,113","1,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075301,791429,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,14, -,NEJ,2014-08-08,2,Provfiskad ,Mört,14,"0,380","0,378","7,00",natt,1,översiktsnät,2,"63,68433","20,89817",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-08,2,Bifångst fågel ,Svärta,1,,,"0,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-08,2,Provfiskad ,Abborre,149,"15,663","17,152","74,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-08,2,Provfiskad ,Gärs,1,"0,041","0,046","0,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-08,2,Provfiskad ,Mört,25,"1,272","1,264","12,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-08,2,Provfiskad ,Sik,1,"0,057","0,052","0,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-08,2,Provfiskad ,Strömming,14,"0,492","0,531","7,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-09,2,Bifångst fågel ,Svärta,4,,,"2,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-09,2,Provfiskad ,Abborre,86,"7,726","8,626","43,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-09,2,Provfiskad ,Mört,24,"1,427","1,386","12,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-09,2,Provfiskad ,Strömming,12,"0,383","0,385","6,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-10,2,Provfiskad ,Abborre,90,"7,462","8,461","45,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-10,2,Provfiskad ,Gärs,3,"0,075","0,077","1,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-10,2,Provfiskad ,Löja,1,"0,021","0,022","0,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-10,2,Provfiskad ,Mört,16,"0,713","0,756","8,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-10,2,Provfiskad ,Sik,1,"0,041","0,044","0,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2013-08-10,2,Provfiskad ,Strömming,23,"0,828","0,812","11,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-06,2,Provfiskad ,Abborre,86,"7,535","8,176","43,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-06,2,Provfiskad ,Gärs,3,"0,065","0,071","1,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-06,2,Provfiskad ,Löja,3,"0,072","0,071","1,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-06,2,Provfiskad ,Mört,43,"3,652","2,965","21,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-06,2,Provfiskad ,Storspigg,1,"0,003","0,004","0,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-06,2,Provfiskad ,Strömming,5,"0,170","0,163","2,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-07,2,Provfiskad ,Abborre,134,"10,863","11,432","67,00",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-07,2,Provfiskad ,Löja,1,"0,029","0,018","0,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-07,2,Provfiskad ,Mört,21,"1,899","1,975","10,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-07,2,Provfiskad ,Sik,1,"0,088","0,084","0,50",natt,1,översiktsnät,2,"63,68450","20,89983",
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-08,2,Provfiskad ,Abborre,74,"4,954","6,586","37,00",natt,1,översiktsnät,2,"63,68450","20,89983",Mört maska 25 och abborre maska 33 troligtvis fel vikt i protokollet
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-08,2,Provfiskad ,Gärs,1,"0,056","0,046","0,50",natt,1,översiktsnät,2,"63,68450","20,89983",Mört maska 25 och abborre maska 33 troligtvis fel vikt i protokollet
7075328,791509,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,15, -,NEJ,2014-08-08,2,Provfiskad ,Mört,20,"0,609","1,443","10,00",natt,1,översiktsnät,2,"63,68450","20,89983",Mört maska 25 och abborre maska 33 troligtvis fel vikt i protokollet
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-08,2,Provfiskad ,Abborre,85,"7,478","8,124","42,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-08,2,Provfiskad ,Mört,43,"1,413","1,358","21,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-08,2,Provfiskad ,Sik,2,"0,136","0,134","1,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-08,2,Provfiskad ,Strömming,2,"0,076","0,074","1,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-09,2,Provfiskad ,Abborre,40,"3,410","3,851","20,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-09,2,Provfiskad ,Löja,1,"0,028","0,027","0,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-09,2,Provfiskad ,Mört,15,"0,473","0,455","7,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-09,2,Provfiskad ,Sik,3,"0,282","0,260","1,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-09,2,Provfiskad ,Strömming,15,"0,487","0,498","7,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-10,2,Provfiskad ,Abborre,31,"2,523","2,472","15,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-10,2,Provfiskad ,Mört,11,"0,360","0,400","5,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-10,2,Provfiskad ,Sik,6,"0,958","0,943","3,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2013-08-10,2,Provfiskad ,Strömming,23,"0,805","0,750","11,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-06,2,Provfiskad ,Abborre,60,"4,578","4,912","30,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-06,2,Provfiskad ,Gärs,1,"0,022","0,023","0,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-06,2,Provfiskad ,Mört,64,"3,350","3,337","32,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-06,2,Provfiskad ,Sik,10,"1,558","1,453","5,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-06,2,Provfiskad ,Strömming,2,"0,077","0,081","1,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-07,2,Provfiskad ,Abborre,135,"9,177","9,843","67,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-07,2,Provfiskad ,Löja,14,"0,383","0,360","7,00",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-07,2,Provfiskad ,Mört,19,"1,498","1,407","9,50",natt,1,översiktsnät,2,"63,68417","20,89350",
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-08,2,Provfiskad ,Abborre,111,"5,068","9,164","55,50",natt,1,översiktsnät,2,"63,68417","20,89350",Abborre maska 22 troligtvis fel i protokollet
7075262,791201,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,16, -,NEJ,2014-08-08,2,Provfiskad ,Mört,12,"0,828","0,710","6,00",natt,1,översiktsnät,2,"63,68417","20,89350",Abborre maska 22 troligtvis fel i protokollet
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-08,2,Provfiskad ,Abborre,149,"10,965","12,897","74,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-08,2,Provfiskad ,Mört,138,"4,125","4,198","69,00",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-08,2,Provfiskad ,Sik,1,"0,046","0,052","0,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-08,2,Provfiskad ,Strömming,2,"0,079","0,080","1,00",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-09,2,Provfiskad ,Abborre,54,"4,634","5,152","27,00",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-09,2,Provfiskad ,Gärs,1,"0,088","0,095","0,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-09,2,Provfiskad ,Mört,35,"1,244","1,241","17,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-09,2,Provfiskad ,Sik,1,"0,092","0,098","0,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-09,2,Provfiskad ,Strömming,11,"0,386","0,396","5,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-10,2,Provfiskad ,Abborre,31,"1,857","2,080","15,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-10,2,Provfiskad ,Gärs,1,"0,060","0,068","0,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-10,2,Provfiskad ,Löja,1,"0,024","0,018","0,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-10,2,Provfiskad ,Mört,21,"0,946","0,938","10,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-10,2,Provfiskad ,Sik,2,"0,254","0,230","1,00",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2013-08-10,2,Provfiskad ,Strömming,31,"1,046","0,976","15,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2014-08-06,2,Provfiskad ,Abborre,183,"14,507","15,965","91,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2014-08-06,2,Provfiskad ,Gärs,1,"0,024","0,023","0,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2014-08-06,2,Provfiskad ,Mört,61,"2,606","2,610","30,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2014-08-06,2,Provfiskad ,Sik,1,"0,127","0,128","0,50",natt,1,översiktsnät,2,"63,68450","20,89217",
7075293,791132,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,17, -,NEJ,2014-08-07,2,Provfiskad ,Abborre,148,"9,652","10,465","74,00",natt,1,översiktsnät,2,"63,68450","20,89217",
