SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
7074930,790237,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,12, -,NEJ,2000-08-07,2,Provfiskad ,Mört,14,,"0,887","7,00",natt,1,översiktsnät,2,"63,68200","20,87350",
7074930,790237,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,12, -,NEJ,2000-08-09,2,Provfiskad ,Abborre,48,,"4,716","24,00",natt,1,översiktsnät,2,"63,68200","20,87350",
7074930,790237,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,12, -,NEJ,2000-08-09,2,Provfiskad ,Gärs,3,,"0,148","1,50",natt,1,översiktsnät,2,"63,68200","20,87350",
7074930,790237,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,12, -,NEJ,2000-08-09,2,Provfiskad ,Mört,57,,"4,026","28,50",natt,1,översiktsnät,2,"63,68200","20,87350",
7074930,790237,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,12, -,NEJ,2000-08-09,2,Provfiskad ,Strömming,1,,"0,042","0,50",natt,1,översiktsnät,2,"63,68200","20,87350",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1993-08-06,2,Provfiskad ,Abborre,128,,"13,703","64,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1993-08-06,2,Provfiskad ,Gärs,1,,"0,084","0,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1993-08-06,2,Provfiskad ,Mört,239,,"14,076","119,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1993-08-06,2,Provfiskad ,Sik,1,,"0,411","0,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1994-08-09,2,Provfiskad ,Abborre,8,,"0,834","4,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1994-08-09,2,Provfiskad ,Gärs,4,,"0,067","2,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1994-08-09,2,Provfiskad ,Mört,36,,"2,794","18,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1994-08-10,2,Provfiskad ,Abborre,5,,"0,447","2,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1994-08-10,2,Provfiskad ,Mört,28,,"2,578","14,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1994-08-11,2,Provfiskad ,Abborre,2,,"0,670","1,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,60, -,NEJ,1994-08-11,2,Provfiskad ,Mört,28,,"2,173","14,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1993-08-06,2,Provfiskad ,Abborre,83,,"9,521","41,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1993-08-06,2,Provfiskad ,Gärs,1,,"0,054","0,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1993-08-06,2,Provfiskad ,Mört,229,,"14,184","114,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1994-08-09,2,Provfiskad ,Abborre,29,,"4,293","14,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1994-08-09,2,Provfiskad ,Gärs,5,,"0,084","2,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1994-08-09,2,Provfiskad ,Mört,250,,"12,107","125,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1994-08-10,2,Provfiskad ,Abborre,16,,"2,790","8,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1994-08-10,2,Provfiskad ,Gärs,2,,"0,049","1,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1994-08-10,2,Provfiskad ,Mört,63,,"3,250","31,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1994-08-11,2,Provfiskad ,Abborre,20,,"2,862","10,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,61, -,NEJ,1994-08-11,2,Provfiskad ,Mört,53,,"2,138","26,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1993-08-08,2,Provfiskad ,Abborre,45,,"5,293","22,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1993-08-08,2,Provfiskad ,Gärs,4,,"0,202","2,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1993-08-08,2,Provfiskad ,Mört,145,,"7,839","72,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1993-08-08,2,Provfiskad ,Sik,1,,"0,251","0,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-09,2,Provfiskad ,Abborre,70,,"8,666","35,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-09,2,Provfiskad ,Gärs,1,,"0,084","0,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-09,2,Provfiskad ,Mört,203,,"11,506","101,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-10,2,Provfiskad ,Abborre,15,,"2,756","7,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-10,2,Provfiskad ,Gärs,6,,"0,146","3,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-10,2,Provfiskad ,Mört,48,,"2,562","24,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-11,2,Provfiskad ,Abborre,23,,"2,947","11,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-11,2,Provfiskad ,Mört,50,,"3,321","25,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,62, -,NEJ,1994-08-11,2,Provfiskad ,Sik,2,,"0,465","1,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1993-08-08,2,Provfiskad ,Abborre,55,,"6,144","27,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1993-08-08,2,Provfiskad ,Mört,78,,"5,030","39,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1993-08-08,2,Provfiskad ,Strömming,1,,"0,042","0,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-09,2,Provfiskad ,Abborre,11,,"1,372","5,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-09,2,Provfiskad ,Gärs,3,,"0,065","1,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-09,2,Provfiskad ,Mört,28,,"1,869","14,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-09,2,Provfiskad ,Sik,1,,"0,767","0,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-10,2,Provfiskad ,Abborre,9,,"1,347","4,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-10,2,Provfiskad ,Gärs,6,,"0,116","3,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-10,2,Provfiskad ,Löja,2,,"0,037","1,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-10,2,Provfiskad ,Mört,44,,"2,589","22,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-11,2,Provfiskad ,Abborre,20,,"3,187","10,00",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-11,2,Provfiskad ,Löja,1,,"0,019","0,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075456,790263,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,63, -,NEJ,1994-08-11,2,Provfiskad ,Mört,37,,"1,946","18,50",natt,1,översiktsnät,2,"63,68667","20,87500",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-23,2,Provfiskad ,Abborre,85,,"9,182","42,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-23,2,Provfiskad ,Gärs,1,,"0,084","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-23,2,Provfiskad ,Mört,30,,"1,321","15,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-23,2,Provfiskad ,Sik,1,,"0,101","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-23,2,Provfiskad ,Siklöja,1,,"0,017","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-25,2,Provfiskad ,Abborre,21,,"1,801","10,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-25,2,Provfiskad ,Gärs,2,,"0,168","1,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-25,2,Provfiskad ,Mört,4,,"0,225","2,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-30,2,Provfiskad ,Abborre,98,,"12,133","49,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-07-30,2,Provfiskad ,Mört,13,,"0,412","6,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-01,2,Provfiskad ,Abborre,40,,"4,054","20,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-01,2,Provfiskad ,Gädda,1,,"0,522","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-01,2,Provfiskad ,Mört,15,,"0,663","7,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-01,2,Provfiskad ,Sik,1,,"0,029","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-01,2,Provfiskad ,Strömming,1,,"0,061","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-02,2,Provfiskad ,Abborre,27,,"3,340","13,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-02,2,Provfiskad ,Gädda,1,,"0,358","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-02,2,Provfiskad ,Gärs,2,,"0,107","1,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-02,2,Provfiskad ,Mört,14,,"0,586","7,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-02,2,Provfiskad ,Sik,2,,"0,394","1,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1989-08-02,2,Provfiskad ,Strömming,2,,"0,128","1,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-24,2,Provfiskad ,Abborre,191,"12,360","12,857","95,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-24,2,Provfiskad ,Mört,4,"0,230","0,227","2,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-24,2,Provfiskad ,Sik,3,"0,150","0,145","1,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-24,2,Provfiskad ,Strömming,1,"0,040","0,042","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-26,2,Provfiskad ,Abborre,56,"8,020","5,334","28,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-26,2,Provfiskad ,Gärs,2,"0,040","0,034","1,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-26,2,Provfiskad ,Mört,1,"0,020","0,025","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-26,2,Provfiskad ,Sik,3,"0,290","0,288","1,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-28,2,Provfiskad ,Abborre,122,"6,420","7,132","61,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-28,2,Provfiskad ,Mört,9,"0,490","0,440","4,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-28,2,Provfiskad ,Sik,2,"0,240","0,242","1,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-30,2,Provfiskad ,Abborre,66,"3,640","5,034","33,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-30,2,Provfiskad ,Gärs,2,"0,060","0,049","1,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-30,2,Provfiskad ,Mört,3,"0,200","0,157","1,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-07-30,2,Provfiskad ,Strömming,1,"0,040","0,027","0,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-08-01,2,Provfiskad ,Abborre,53,"3,510","3,763","26,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-08-01,2,Provfiskad ,Gärs,3,"0,090","0,065","1,50",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-08-01,2,Provfiskad ,Mört,6,"0,420","0,356","3,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-08-01,2,Provfiskad ,Sik,2,"0,500","0,481","1,00",natt,1,översiktsnät,2,"63,68650","20,89833",
7075543,791415,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Östra Halörsskaten,13, -,NEJ,1990-08-01,2,Provfiskad ,Strömming,5,"0,270","0,273","2,50",natt,1,översiktsnät,2,"63,68650","20,89833",
