SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6728952,627458,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6069, -,NEJ,2021-04-02,1,Provfiskad ,Mört,30,"2,975","2,928","30,00",natt,1,översiktsnät,1,"60,67590","17,33319",
6728952,627458,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6069, -,NEJ,2021-04-02,1,Provfiskad ,Nors,1,"0,024","0,019","1,00",natt,1,översiktsnät,1,"60,67590","17,33319",
6728952,627458,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6069, -,NEJ,2021-04-02,1,Provfiskad ,Storspigg,1,"0,004","0,002","1,00",natt,1,översiktsnät,1,"60,67590","17,33319",
6728834,628012,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6075, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,2,"0,140","65490,188","2,00",natt,1,nät,1,"60,67467","17,34324",
6728834,628012,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6075, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,2,"0,100","46036,242","2,00",natt,1,nät,1,"60,67467","17,34324",
6728834,628012,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6075, -,NEJ,2021-04-02,1,Provfiskad ,Stensimpa,1,"0,007","1764,520","1,00",natt,1,nät,1,"60,67467","17,34324",
6728834,628012,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6075, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,2,"0,050","17341,736","2,00",natt,1,nät,1,"60,67467","17,34324",
6728834,628012,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6075, -,NEJ,2021-04-02,1,Provfiskad ,Svartmunnad smörbult,1,"0,008","0,007","1,00",natt,1,nät,1,"60,67467","17,34324",
6728764,627956,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6077, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,2,"0,182","0,223","2,00",natt,1,översiktsnät,1,"60,67406","17,34217",
6728764,627956,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6077, -,NEJ,2021-04-02,1,Provfiskad ,Löja,3,"0,020","0,022","3,00",natt,1,översiktsnät,1,"60,67406","17,34217",
6728764,627956,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6077, -,NEJ,2021-04-02,1,Provfiskad ,Mört,1,"0,036","0,038","1,00",natt,1,översiktsnät,1,"60,67406","17,34217",
6728764,627956,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6077, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,22,"0,417","0,604","22,00",natt,1,översiktsnät,1,"60,67406","17,34217",
6728835,627553,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6078, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,2,"0,176","0,222","2,00",natt,1,översiktsnät,1,"60,67482","17,33485",
6728835,627553,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6078, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,9,"0,220","0,279","9,00",natt,1,översiktsnät,1,"60,67482","17,33485",
6728844,627260,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6080, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,3,"0,294","0,304","3,00",natt,1,översiktsnät,1,"60,67500","17,32950",
6728844,627260,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6080, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,10,"0,174","0,174","10,00",natt,1,översiktsnät,1,"60,67500","17,32950",
6728844,627260,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6080, -,NEJ,2021-04-02,1,Provfiskad ,Mört,3,"0,506","0,532","3,00",natt,1,översiktsnät,1,"60,67500","17,32950",
6728844,627260,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6080, -,NEJ,2021-04-02,1,Provfiskad ,Nors,3,"0,093","0,085","3,00",natt,1,översiktsnät,1,"60,67500","17,32950",
6728844,627260,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6080, -,NEJ,2021-04-02,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",natt,1,översiktsnät,1,"60,67500","17,32950",
6728844,627260,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6080, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,7,"0,183","0,181","7,00",natt,1,översiktsnät,1,"60,67500","17,32950",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,10,"1,529","1,642","10,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Björkna,1,"0,095","0,095","1,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,80,"1,658","2,255","80,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Löja,2,"0,014","0,017","2,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Mört,15,"0,909","1,046","15,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Nors,8,"0,331","0,300","8,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Stensimpa,1,"0,002","0,003","1,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Storspigg,2,"0,006","0,005","2,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,4,"0,085","0,078","4,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Tånglake,3,"0,100","0,142","3,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728809,627306,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6081, -,NEJ,2021-04-02,1,Provfiskad ,Vimma,6,"0,248","0,247","6,00",natt,1,översiktsnät,1,"60,67467","17,33032",
6728962,627949,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6082, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,3,"0,259","0,239","3,00",natt,1,översiktsnät,1,"60,67584","17,34217",
6728962,627949,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6082, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,4,"0,164","0,177","4,00",natt,1,översiktsnät,1,"60,67584","17,34217",
6728962,627949,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6082, -,NEJ,2021-04-02,1,Provfiskad ,Mört,6,"1,055","1,086","6,00",natt,1,översiktsnät,1,"60,67584","17,34217",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,54,"0,850","1768235,063","54,00",natt,1,nät,1,"60,67626","17,34261",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Björkna,2,"0,050","47536,348","2,00",natt,1,nät,1,"60,67626","17,34261",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,29,"0,682","667525,508","29,00",natt,1,nät,1,"60,67626","17,34261",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Mört,11,"0,285","303623,826","11,00",natt,1,nät,1,"60,67626","17,34261",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Nors,1,"0,040","7387,292","1,00",natt,1,nät,1,"60,67626","17,34261",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,1,"0,025","8670,868","1,00",natt,1,nät,1,"60,67626","17,34261",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Svartmunnad smörbult,4,"0,125","0,103","4,00",natt,1,nät,1,"60,67626","17,34261",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Tånglake,1,"0,040","10738,599","1,00",natt,1,nät,1,"60,67626","17,34261",
6729010,627971,Gävleborgs län,Gävleborgs län,Smörbult bultnät,Bultnät ,Skutskärsfjärden,6083, -,NEJ,2021-04-02,1,Provfiskad ,Vimma,2,"0,130","49541,883","2,00",natt,1,nät,1,"60,67626","17,34261",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,3,"0,429","0,450","3,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Björkna,8,"0,166","0,165","8,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,3,"0,142","0,154","3,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Id,3,"0,522","0,556","3,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Löja,37,"0,396","0,404","37,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Mört,26,"1,370","1,340","26,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Nors,2,"0,070","0,064","2,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,37,"0,756","0,979","37,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729539,627739,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6085, -,NEJ,2021-04-02,1,Provfiskad ,Vimma,1,"0,078","0,088","1,00",natt,1,översiktsnät,1,"60,68108","17,33872",
6729275,627546,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6086, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,1,"0,187","0,250","1,00",natt,1,översiktsnät,1,"60,67877","17,33501",
6729275,627546,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6086, -,NEJ,2021-04-02,1,Provfiskad ,Löja,3,"0,043","0,036","3,00",natt,1,översiktsnät,1,"60,67877","17,33501",
6729275,627546,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6086, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,9,"0,186","0,250","9,00",natt,1,översiktsnät,1,"60,67877","17,33501",
6736671,627067,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6089, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,15,"1,609","1,698","15,00",natt,1,översiktsnät,1,"60,74527","17,33106",
6736671,627067,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6089, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,27,"0,495","0,526","27,00",natt,1,översiktsnät,1,"60,74527","17,33106",
6736671,627067,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6089, -,NEJ,2021-04-02,1,Provfiskad ,Löja,2,"0,025","0,025","2,00",natt,1,översiktsnät,1,"60,74527","17,33106",
6736671,627067,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6089, -,NEJ,2021-04-02,1,Provfiskad ,Mört,8,"0,374","0,376","8,00",natt,1,översiktsnät,1,"60,74527","17,33106",
6736671,627067,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6089, -,NEJ,2021-04-02,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",natt,1,översiktsnät,1,"60,74527","17,33106",
6736671,627067,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6089, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,3,"0,062","0,066","3,00",natt,1,översiktsnät,1,"60,74527","17,33106",
6736671,627067,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6089, -,NEJ,2021-04-02,1,Provfiskad ,Svartmunnad smörbult,1,"0,058","0,055","1,00",natt,1,översiktsnät,1,"60,74527","17,33106",
6726832,627979,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6091, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,1,"0,298","0,317","1,00",natt,1,översiktsnät,1,"60,65672","17,34133",
6726832,627979,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6091, -,NEJ,2021-04-02,1,Provfiskad ,Löja,1,"0,009","0,008","1,00",natt,1,översiktsnät,1,"60,65672","17,34133",
6726832,627979,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6091, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,7,"0,127","0,180","7,00",natt,1,översiktsnät,1,"60,65672","17,34133",
6726832,627979,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6091, -,NEJ,2021-04-02,1,Provfiskad ,Svartmunnad smörbult,1,"0,012","0,011","1,00",natt,1,översiktsnät,1,"60,65672","17,34133",
6726832,627979,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6091, -,NEJ,2021-04-02,1,Provfiskad ,Tånglake,1,"0,036","0,037","1,00",natt,1,översiktsnät,1,"60,65672","17,34133",
6726988,627279,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6092, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,2,"0,374","0,390","2,00",natt,1,översiktsnät,1,"60,65834","17,32865",
6726988,627279,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6092, -,NEJ,2021-04-02,1,Provfiskad ,Gädda,1,"0,215","0,351","1,00",natt,1,översiktsnät,1,"60,65834","17,32865",
6726988,627279,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6092, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,4,"0,088","0,149","4,00",natt,1,översiktsnät,1,"60,65834","17,32865",
6734399,627588,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6094, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,11,"0,795","0,890","11,00",natt,1,översiktsnät,1,"60,72473","17,33912",
6734399,627588,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6094, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,19,"0,491","0,519","19,00",natt,1,översiktsnät,1,"60,72473","17,33912",
6734399,627588,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6094, -,NEJ,2021-04-02,1,Provfiskad ,Mört,9,"1,504","1,646","9,00",natt,1,översiktsnät,1,"60,72473","17,33912",
6734399,627588,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6094, -,NEJ,2021-04-02,1,Provfiskad ,Sik,1,"0,954","0,873","1,00",natt,1,översiktsnät,1,"60,72473","17,33912",
6734399,627588,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6094, -,NEJ,2021-04-02,1,Provfiskad ,Stensimpa,1,"0,009","0,006","1,00",natt,1,översiktsnät,1,"60,72473","17,33912",
6734399,627588,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6094, -,NEJ,2021-04-02,1,Provfiskad ,Storspigg,5,"0,021","0,017","5,00",natt,1,översiktsnät,1,"60,72473","17,33912",
6734399,627588,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6094, -,NEJ,2021-04-02,1,Provfiskad ,Strömming,8,"0,381","0,358","8,00",natt,1,översiktsnät,1,"60,72473","17,33912",
6734399,627588,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6094, -,NEJ,2021-04-02,1,Provfiskad ,Svartmunnad smörbult,1,"0,013","0,011","1,00",natt,1,översiktsnät,1,"60,72473","17,33912",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,37,"5,628","6,097","37,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,2,"0,043","0,032","2,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Id,1,"0,052","0,057","1,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Löja,72,"3,324","1,015","72,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Mört,106,"5,526","5,316","106,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Storspigg,17,"0,067","0,054","17,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Svartmunnad smörbult,1,"0,040","0,044","1,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Tånglake,2,"0,206","0,194","2,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6735550,626345,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6095, -,NEJ,2021-04-02,1,Provfiskad ,Vimma,3,"0,144","0,136","3,00",natt,1,översiktsnät,1,"60,73545","17,31710",
6726827,627940,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6096, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,1,"0,219","0,250","1,00",natt,1,översiktsnät,1,"60,65669","17,34062",
6726827,627940,Gävleborgs län,Gävleborgs län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skutskärsfjärden,6096, -,NEJ,2021-04-02,1,Provfiskad ,Löja,1,"0,010","0,011","1,00",natt,1,översiktsnät,1,"60,65669","17,34062",
